timestamp,count
2020-10-03 08:20:26.944064,6
2020-10-03 08:25:27.409520,7
2020-10-03 08:30:27.841841,8
2020-10-03 08:35:28.364600,9
2020-10-03 08:40:28.805336,10
2020-10-03 08:45:29.267213,10
2020-10-03 08:50:29.746152,10
2020-10-03 08:55:30.253859,12
2020-10-03 09:00:30.719470,12
2020-10-03 09:05:31.219692,14
2020-10-03 09:10:31.676315,17
2020-10-03 09:15:32.174967,14
2020-10-03 09:20:32.681324,14
2020-10-03 09:25:33.152746,14
2020-10-03 09:30:33.577798,11
2020-10-03 09:35:34.052250,11
2020-10-03 09:40:34.520827,11
2020-10-03 09:45:34.982123,12
2020-10-03 09:50:35.501446,17
2020-10-03 09:55:35.928059,17
2020-10-03 10:00:36.352919,20
2020-10-03 10:05:36.869257,22
2020-10-03 10:10:37.387095,22
2020-10-03 10:15:37.819319,23
2020-10-03 10:20:38.275309,22
2020-10-03 10:25:38.698146,22
2020-10-03 10:30:39.195743,23
2020-10-03 10:35:39.609221,26
2020-10-03 10:40:40.075679,27
2020-10-03 10:45:40.501277,22
2020-10-03 10:50:40.971674,22
2020-10-03 10:55:41.425134,22
2020-10-03 11:00:41.890302,22
2020-10-03 11:05:42.316385,23
2020-10-03 11:10:42.825464,23
2020-10-03 11:15:43.253164,23
2020-10-03 11:20:43.661217,23
2020-10-03 11:25:44.184169,21
2020-10-03 11:30:44.626003,25
2020-10-03 11:35:45.120069,27
2020-10-03 11:40:45.662155,25
2020-10-03 11:45:46.125313,25
2020-10-03 11:50:46.580882,24
2020-10-03 11:55:47.061315,25
2020-10-03 12:00:47.484852,27
2020-10-03 12:05:47.903073,27
2020-10-03 12:10:48.382389,26
2020-10-03 12:15:48.823077,24
2020-10-03 12:20:49.239116,26
2020-10-03 12:25:49.764308,25
2020-10-03 12:30:50.221621,25
2020-10-03 12:35:50.739259,22
2020-10-03 12:40:51.206563,24
2020-10-03 12:45:51.672560,24
2020-10-03 12:50:52.105813,24
2020-10-03 12:55:52.588291,24
2020-10-03 13:00:53.010152,24
2020-10-03 13:05:53.432811,24
2020-10-03 13:10:53.930749,23
2020-10-03 13:15:54.360322,24
2020-10-03 13:20:54.785669,27
2020-10-03 13:25:55.244439,27
2020-10-03 13:30:56.021290,27
2020-10-03 13:35:56.444149,27
2020-10-03 13:49:33.993127,26
2020-10-03 13:50:36.723776,27
2020-10-03 13:55:37.108350,28
2020-10-03 14:00:37.576647,25
2020-10-03 14:05:38.038061,25
2020-10-03 14:10:38.475388,24
2020-10-03 14:10:48.461272,25
2020-10-03 14:15:48.829916,25
2020-10-03 14:20:49.290243,26
2020-10-03 14:25:49.762924,26
2020-10-03 14:30:50.227258,26
2020-10-03 14:35:50.655208,26
2020-10-03 14:40:51.094644,26
2020-10-03 14:45:51.582696,18
2020-10-03 14:50:52.018798,19
2020-10-03 14:55:52.462629,19
2020-10-03 15:00:52.980256,18
2020-10-03 15:05:53.413326,17
2020-10-03 15:10:53.852892,14
2020-10-03 15:15:54.334117,14
2020-10-03 15:20:54.796232,17
2020-10-03 15:25:55.807245,15
2020-10-03 15:30:56.312277,15
2020-10-03 15:35:56.763825,15
2020-10-03 15:40:57.284752,15
2020-10-03 15:45:57.801063,16
2020-10-03 15:50:58.231602,14
2020-10-03 15:55:58.657569,13
2020-10-03 16:00:59.174756,14
2020-10-03 16:05:59.626492,16
2020-10-03 16:11:00.124840,17
2020-10-03 16:16:00.632269,18
2020-10-03 16:21:01.098771,19
2020-10-03 16:26:01.505712,19
2020-10-03 16:31:02.007871,20
2020-10-03 16:36:02.419952,22
2020-10-03 16:41:03.043189,22
2020-10-03 16:46:03.559907,24
2020-10-03 16:51:04.031070,27
2020-10-03 16:56:04.450994,28
2020-10-03 17:01:04.944232,28
2020-10-03 17:06:05.430123,28
2020-10-03 17:11:05.885147,28
2020-10-03 17:16:06.388771,30
2020-10-03 17:21:06.858728,29
2020-10-03 17:26:07.306784,30
2020-10-03 17:31:07.784312,28
2020-10-03 17:36:08.258490,26
2020-10-03 17:41:08.746302,26
2020-10-03 17:46:09.258027,22
2020-10-03 17:51:09.684750,21
2020-10-03 17:56:10.112677,21
2020-10-03 18:01:10.595133,21
2020-10-03 18:06:11.061417,21
2020-10-03 18:11:11.536267,20
2020-10-03 18:16:12.048898,22
2020-10-03 18:21:12.529524,23
2020-10-03 18:26:13.016101,26
2020-10-03 18:31:13.482520,26
2020-10-03 18:36:13.913091,25
2020-10-03 18:41:14.358028,25
2020-10-03 18:46:14.816547,23
2020-10-03 18:51:15.264498,25
2020-10-03 18:56:15.742466,25
2020-10-03 19:01:16.257785,26
2020-10-03 19:06:16.683045,27
2020-10-03 19:11:17.173059,27
2020-10-03 19:16:17.656052,27
2020-10-03 19:21:18.085753,27
2020-10-03 19:26:18.532806,26
2020-10-03 19:31:18.996181,24
2020-10-03 19:36:19.409885,24
2020-10-03 19:41:19.965882,24
2020-10-03 19:46:20.431359,20
2020-10-03 19:51:20.891833,12
2020-10-03 19:56:21.324351,12
2020-10-03 20:01:21.793451,11
2020-10-03 20:06:22.264279,11
2020-10-03 20:11:22.687372,11
2020-10-03 20:16:23.231747,11
2020-10-03 20:21:23.763437,11
2020-10-03 20:26:24.247727,11
2020-10-03 20:31:24.734303,11
2020-10-03 20:36:25.185785,11
2020-10-03 20:41:25.615481,11
2020-10-03 20:46:26.103520,11
2020-10-03 20:51:26.559294,11
2020-10-03 20:56:27.015470,11
2020-10-03 21:01:27.668625,11
2020-10-03 21:06:28.092842,11
2020-10-03 21:11:28.530917,11
2020-10-03 21:16:29.000740,11
2020-10-03 21:21:29.478307,11
2020-10-03 21:26:29.955388,11
2020-10-03 21:31:30.438469,11
2020-10-03 21:36:30.926439,11
2020-10-03 21:41:31.390999,11
2020-10-03 21:46:31.880881,11
2020-10-03 21:51:32.338371,11
2020-10-03 21:56:32.769604,11
2020-10-04 06:01:33.257336,0
2020-10-04 06:06:33.840087,0
2020-10-04 06:11:34.310080,0
2020-10-04 06:16:34.741714,0
2020-10-04 06:21:35.246856,0
2020-10-04 06:26:35.682564,0
2020-10-04 06:31:36.117016,0
2020-10-04 06:36:36.708696,0
2020-10-04 06:41:37.183171,0
2020-10-04 06:46:37.666531,0
2020-10-04 06:51:38.249881,0
2020-10-04 06:56:38.731021,0
2020-10-04 07:01:39.169848,0
2020-10-04 07:06:39.653564,0
2020-10-04 07:11:40.205507,0
2020-10-04 07:16:40.618753,0
2020-10-04 07:21:41.097541,0
2020-10-04 07:26:41.515907,0
2020-10-04 07:31:41.962612,0
2020-10-04 07:36:42.489665,0
2020-10-04 07:41:42.949960,0
2020-10-04 07:46:43.371067,0
2020-10-04 07:51:43.923820,0
2020-10-04 07:56:44.354297,0
2020-10-04 08:01:44.881429,4
2020-10-04 08:06:45.397186,5
2020-10-04 08:11:45.838846,6
2020-10-04 08:16:46.321263,7
2020-10-04 08:21:46.834845,7
2020-10-04 08:26:47.347899,7
2020-10-04 08:31:47.796901,9
2020-10-04 08:36:48.269641,9
2020-10-04 08:41:48.714022,9
2020-10-04 08:46:49.148462,11
2020-10-04 08:51:49.639098,10
2020-10-04 08:56:50.061836,13
2020-10-04 09:01:50.614869,13
2020-10-04 09:06:51.203469,15
2020-10-04 09:11:51.682184,16
2020-10-04 09:16:52.133735,14
2020-10-04 09:21:52.596282,11
2020-10-04 09:26:53.014911,12
2020-10-04 09:31:53.486496,13
2020-10-04 09:36:53.965168,13
2020-10-04 09:41:54.392193,15
2020-10-04 09:46:54.832880,15
2020-10-04 09:51:55.350180,15
2020-10-04 09:56:55.821066,15
2020-10-04 10:01:56.317288,15
2020-10-04 10:06:56.834285,18
2020-10-04 10:11:57.416623,19
2020-10-04 10:16:57.838062,21
2020-10-04 10:21:58.352856,21
2020-10-04 10:26:58.769931,21
2020-10-04 10:31:59.197288,20
2020-10-04 10:36:59.742232,23
2020-10-04 10:42:00.199249,23
2020-10-04 10:47:00.649256,25
2020-10-04 10:52:01.175644,24
2020-10-04 10:57:01.652201,26
2020-10-04 11:02:02.113521,28
2020-10-04 11:07:02.621734,27
2020-10-04 11:12:03.043947,27
2020-10-04 11:17:03.479536,30
2020-10-04 11:22:04.002429,32
2020-10-04 11:27:04.431002,35
2020-10-04 11:32:04.896807,36
2020-10-04 11:37:05.440962,35
2020-10-04 11:42:05.826789,35
2020-10-04 11:47:06.280259,32
2020-10-04 11:52:06.797003,28
2020-10-04 11:57:07.238627,28
2020-10-04 12:02:07.657813,30
2020-10-04 12:07:08.128009,30
2020-10-04 12:12:08.553877,27
2020-10-04 12:17:08.980343,28
2020-10-04 12:22:09.650430,28
2020-10-04 12:27:10.095862,28
2020-10-04 12:32:10.521204,28
2020-10-04 12:37:11.001914,28
2020-10-04 12:42:11.532304,27
2020-10-04 12:47:11.986483,29
2020-10-04 12:52:12.459419,29
2020-10-04 12:57:12.892443,28
2020-10-04 13:02:13.338348,27
2020-10-04 13:07:13.795247,26
2020-10-04 13:12:14.212789,29
2020-10-04 13:17:14.670647,29
2020-10-04 13:22:15.219489,29
2020-10-04 13:27:15.637419,25
2020-10-04 13:32:16.097824,25
2020-10-04 13:37:16.564069,26
2020-10-04 13:42:16.991614,24
2020-10-04 13:47:17.437892,25
2020-10-04 13:52:17.949732,25
2020-10-04 13:57:18.383140,24
2020-10-04 14:02:18.809597,24
2020-10-04 14:07:19.287926,28
2020-10-04 14:12:19.719526,28
2020-10-04 14:17:20.215585,28
2020-10-04 14:22:20.741664,28
2020-10-04 14:27:21.156543,26
2020-10-04 14:32:21.648868,26
2020-10-04 14:37:22.167310,24
2020-10-04 14:42:22.633399,24
2020-10-04 14:47:23.120196,22
2020-10-04 14:52:23.603158,23
2020-10-04 14:57:24.034918,23
2020-10-04 15:02:24.533293,23
2020-10-04 15:07:25.032732,23
2020-10-04 15:12:25.514553,23
2020-10-04 15:17:25.932399,23
2020-10-04 15:22:26.408409,24
2020-10-04 15:27:26.841431,27
2020-10-04 15:32:27.263903,27
2020-10-04 15:37:27.748941,27
2020-10-04 15:42:28.226903,27
2020-10-04 18:07:33.276498,24
2020-10-04 18:12:33.814254,23
2020-10-04 18:17:34.240230,22
2020-10-04 18:22:34.667271,23
2020-10-04 18:27:35.150945,25
2020-10-04 18:32:35.590976,25
2020-10-04 18:37:36.048395,24
2020-10-04 18:42:36.556835,21
2020-10-04 18:47:37.027348,21
2020-10-04 18:52:37.445273,20
2020-10-04 18:57:37.927708,17
2020-10-04 19:02:38.363542,17
2020-10-04 19:07:38.784069,17
2020-10-04 19:12:39.250457,16
2020-10-04 19:17:39.672150,17
2020-10-04 19:22:40.103053,14
2020-10-04 19:27:40.628038,12
2020-10-04 19:32:41.160254,12
2020-10-04 19:37:41.627370,12
2020-10-04 19:42:42.135696,12
2020-10-04 19:47:42.603324,10
2020-10-04 19:52:43.077972,10
2020-10-04 19:57:43.588253,6
2020-10-04 20:02:44.007691,6
2020-10-04 20:07:44.453728,6
2020-10-04 20:12:44.914060,6
2020-10-04 20:17:45.338759,6
2020-10-04 20:22:45.770096,6
2020-10-04 20:27:46.287771,6
2020-10-04 20:32:46.754465,6
2020-10-04 20:37:47.228048,6
2020-10-04 20:42:47.707652,6
2020-10-04 20:47:48.158240,6
2020-10-04 20:52:48.629297,6
2020-10-04 20:57:49.155312,6
2020-10-04 21:02:49.588128,6
2020-10-04 21:07:50.025755,6
2020-10-04 21:12:50.505187,6
2020-10-04 21:17:50.931356,6
2020-10-04 21:22:51.474996,6
2020-10-04 21:27:51.952893,6
2020-10-04 21:32:52.404629,6
2020-10-05 06:00:57.277366,0
2020-10-05 06:05:57.986062,2
2020-10-05 06:10:58.415651,6
2020-10-05 06:15:58.885262,8
2020-10-05 06:20:59.359873,9
2020-10-05 06:25:59.837112,10
2020-10-05 06:31:00.307546,10
2020-10-05 06:36:00.833799,12
2020-10-05 06:41:01.315363,13
2020-10-05 06:46:02.384990,14
2020-10-05 06:51:02.871123,13
2020-10-05 06:56:03.347250,15
2020-10-05 07:01:03.765162,14
2020-10-05 07:06:04.249040,14
2020-10-05 07:11:04.725934,14
2020-10-05 07:16:05.196024,12
2020-10-05 07:21:05.669736,11
2020-10-05 07:26:06.130582,11
2020-10-05 07:31:06.608860,9
2020-10-05 07:36:07.145242,8
2020-10-05 07:41:07.572068,8
2020-10-05 07:46:08.001417,9
2020-10-05 07:51:08.557302,9
2020-10-05 07:56:08.976246,9
2020-10-05 08:01:09.405946,9
2020-10-05 08:06:09.895460,6
2020-10-05 08:11:10.332079,5
2020-10-05 08:16:10.766745,4
2020-10-05 08:21:11.299454,4
2020-10-05 08:26:11.761865,4
2020-10-05 08:31:12.197561,4
2020-10-05 08:36:12.676001,2
2020-10-05 08:41:13.159661,0
2020-10-05 08:46:13.608755,0
2020-10-05 08:51:14.157077,0
2020-10-05 08:56:14.583894,0
2020-10-05 09:01:15.026805,0
2020-10-05 09:06:15.494559,0
2020-10-05 09:11:15.956434,0
2020-10-05 09:16:16.386843,0
2020-10-05 09:21:16.892229,0
2020-10-05 09:26:17.325367,0
2020-10-05 09:31:17.766641,1
2020-10-05 09:36:18.245841,1
2020-10-05 09:41:18.760060,1
2020-10-05 09:46:19.172232,1
2020-10-05 09:51:19.707172,1
2020-10-05 09:56:20.139124,2
2020-10-05 10:01:20.571000,2
2020-10-05 10:06:21.058207,2
2020-10-05 10:11:21.488767,2
2020-10-05 10:16:21.950295,2
2020-10-05 10:21:22.485599,2
2020-10-05 10:26:22.977950,2
2020-10-05 10:31:23.409676,2
2020-10-05 10:36:23.883413,5
2020-10-05 10:41:24.345182,5
2020-10-05 10:46:24.771804,4
2020-10-05 10:51:25.333533,4
2020-10-05 10:56:25.795833,5
2020-10-05 11:01:26.210688,8
2020-10-05 11:06:26.720872,11
2020-10-05 11:11:27.171810,11
2020-10-05 11:16:27.604483,11
2020-10-05 11:21:28.072209,11
2020-10-05 11:26:28.532088,10
2020-10-05 11:31:28.994559,10
2020-10-05 11:36:29.467892,12
2020-10-05 11:41:30.012727,12
2020-10-05 11:46:30.447528,13
2020-10-05 11:51:30.945617,13
2020-10-05 11:56:31.368833,12
2020-10-05 12:01:31.828568,12
2020-10-05 12:06:32.321739,12
2020-10-05 12:11:32.731775,10
2020-10-05 12:16:33.158406,9
2020-10-05 12:21:33.630666,11
2020-10-05 12:26:34.108550,15
2020-10-05 12:31:34.578919,13
2020-10-05 12:36:35.046401,15
2020-10-05 12:41:35.511361,15
2020-10-05 12:46:35.928476,14
2020-10-05 12:51:36.464153,13
2020-10-05 12:56:36.929026,14
2020-10-05 13:01:37.347214,15
2020-10-05 13:06:37.820764,17
2020-10-05 13:11:38.242995,17
2020-10-05 13:21:38.704542,15
2020-10-05 13:26:39.183328,14
2020-10-05 13:31:39.615556,15
2020-10-05 13:36:40.042281,14
2020-10-05 13:41:40.569847,14
2020-10-05 13:46:41.001440,14
2020-10-05 13:51:41.413579,13
2020-10-05 13:56:41.930971,17
2020-10-05 14:01:42.402573,17
2020-10-05 14:06:42.855662,18
2020-10-05 14:11:43.413055,19
2020-10-05 14:16:43.871398,20
2020-10-05 14:21:44.391320,21
2020-10-05 14:26:44.881906,20
2020-10-05 14:31:45.345580,23
2020-10-05 14:36:45.771032,23
2020-10-05 14:41:46.253682,23
2020-10-05 14:46:46.688457,22
2020-10-05 14:51:47.102723,21
2020-10-05 14:56:47.622833,21
2020-10-05 15:01:48.120662,22
2020-10-05 15:06:48.543427,22
2020-10-05 15:11:49.074883,24
2020-10-05 15:16:49.508779,16
2020-10-05 15:21:49.974647,17
2020-10-05 15:26:50.490125,17
2020-10-05 15:31:50.947230,17
2020-10-05 15:36:51.411236,17
2020-10-05 15:41:51.957215,19
2020-10-05 15:46:52.412215,20
2020-10-05 15:51:52.841736,20
2020-10-05 15:56:53.329716,19
2020-10-05 16:01:53.747664,19
2020-10-05 16:06:54.172328,20
2020-10-05 16:11:54.632940,20
2020-10-05 16:16:55.095534,22
2020-10-05 16:21:55.569095,25
2020-10-05 16:26:56.026682,30
2020-10-05 16:31:56.497192,31
2020-10-05 16:36:56.923617,33
2020-10-05 16:41:57.530241,37
2020-10-05 16:46:58.035123,35
2020-10-05 16:51:58.463110,37
2020-10-05 16:56:58.953418,39
2020-10-05 17:01:59.379348,39
2020-10-05 17:06:59.867672,41
2020-10-05 17:12:00.321696,41
2020-10-05 17:17:00.807206,42
2020-10-05 17:22:01.260762,44
2020-10-05 17:27:01.756123,44
2020-10-05 17:32:02.248924,44
2020-10-05 17:37:02.727326,48
2020-10-05 17:42:03.203052,53
2020-10-05 17:47:03.636150,62
2020-10-05 17:52:04.069553,67
2020-10-05 17:57:04.543791,70
2020-10-05 18:02:04.973250,69
2020-10-05 18:07:05.389945,74
2020-10-05 18:12:05.838441,74
2020-10-05 18:17:06.314310,74
2020-10-05 18:22:06.787312,68
2020-10-05 18:27:07.245485,67
2020-10-05 18:32:07.660331,66
2020-10-05 18:37:08.191991,66
2020-10-05 18:42:08.737417,69
2020-10-05 18:47:09.171606,71
2020-10-05 18:52:09.593621,67
2020-10-05 18:57:10.058822,66
2020-10-05 19:02:10.487223,68
2020-10-05 19:07:10.925853,65
2020-10-05 19:12:11.433017,64
2020-10-05 19:17:11.903897,63
2020-10-05 19:22:12.362926,66
2020-10-05 19:27:12.832643,67
2020-10-05 19:32:13.382640,67
2020-10-05 19:37:13.815069,67
2020-10-05 19:42:14.284589,64
2020-10-05 19:47:14.770911,67
2020-10-05 19:52:15.264253,72
2020-10-05 19:57:15.777082,73
2020-10-05 20:02:16.225160,75
2020-10-05 20:07:16.648593,79
2020-10-05 20:12:17.127211,74
2020-10-05 20:17:17.581311,63
2020-10-05 20:22:18.030640,63
2020-10-05 20:27:18.491168,60
2020-10-05 20:32:18.960786,60
2020-10-05 20:37:19.412890,60
2020-10-05 20:42:19.914734,59
2020-10-05 20:47:20.345566,59
2020-10-05 20:52:20.784455,59
2020-10-05 20:57:21.228715,59
2020-10-05 21:02:21.669994,56
2020-10-05 21:07:22.155432,56
2020-10-05 21:12:22.612203,56
2020-10-05 21:17:23.037001,35
2020-10-05 21:22:23.529232,33
2020-10-05 21:27:24.060724,33
2020-10-05 21:32:24.510970,33
2020-10-05 21:37:24.943067,34
2020-10-05 21:42:25.441276,34
2020-10-05 21:47:25.867482,34
2020-10-05 21:52:26.307251,34
2020-10-05 21:57:26.764207,34
2020-10-06 06:02:26.911429,0
2020-10-06 06:07:27.437495,0
2020-10-06 06:12:27.959717,0
2020-10-06 06:17:28.434087,0
2020-10-06 06:22:28.958144,0
2020-10-06 06:27:29.447313,0
2020-10-06 06:32:29.872764,0
2020-10-06 06:37:30.373837,5
2020-10-06 06:42:30.804140,5
2020-10-06 06:47:31.306243,6
2020-10-06 06:52:31.815514,6
2020-10-06 06:57:32.239456,6
2020-10-06 07:02:32.662368,6
2020-10-06 07:07:33.145966,7
2020-10-06 07:12:33.590882,9
2020-10-06 07:17:34.017818,7
2020-10-06 07:22:34.505637,7
2020-10-06 07:27:34.947486,7
2020-10-06 07:32:35.361121,7
2020-10-06 07:37:35.825274,5
2020-10-06 07:42:36.246395,6
2020-10-06 07:47:36.729636,6
2020-10-06 07:52:37.241536,6
2020-10-06 07:57:37.676544,6
2020-10-06 08:02:38.119868,5
2020-10-06 08:07:38.561618,3
2020-10-06 08:12:39.019124,3
2020-10-06 08:17:39.441106,4
2020-10-06 08:22:39.877068,4
2020-10-06 08:27:40.373045,4
2020-10-06 08:32:40.816616,6
2020-10-06 08:37:41.256833,7
2020-10-06 08:42:41.759606,7
2020-10-06 08:47:42.193445,6
2020-10-06 08:52:42.722667,6
2020-10-06 08:57:43.180193,7
2020-10-06 09:02:43.625658,7
2020-10-06 09:07:44.060223,7
2020-10-06 09:12:44.538600,7
2020-10-06 09:17:45.015393,6
2020-10-06 09:22:45.449060,6
2020-10-06 09:27:45.959679,5
2020-10-06 09:32:46.388278,8
2020-10-06 09:37:46.818258,8
2020-10-06 09:42:47.330942,8
2020-10-06 09:47:47.750101,8
2020-10-06 09:52:48.271703,8
2020-10-06 09:57:48.779094,8
2020-10-06 10:02:49.212608,8
2020-10-06 10:07:49.681372,8
2020-10-06 10:12:50.187858,9
2020-10-06 10:17:50.612387,9
2020-10-06 10:22:51.083010,9
2020-10-06 10:27:51.580211,10
2020-10-06 10:32:52.006773,10
2020-10-06 10:37:52.446180,9
2020-10-06 10:42:52.945440,9
2020-10-06 10:47:53.339182,10
2020-10-06 10:52:53.802619,13
2020-10-06 10:57:54.299944,13
2020-10-06 11:02:54.722674,14
2020-10-06 11:07:55.171560,16
2020-10-06 11:12:55.685626,16
2020-10-06 11:17:56.105403,16
2020-10-06 11:22:56.577615,16
2020-10-06 11:27:57.052389,16
2020-10-06 11:32:57.493854,16
2020-10-06 11:37:57.913857,12
2020-10-06 11:42:58.406045,12
2020-10-06 11:47:58.840821,13
2020-10-06 11:52:59.323677,15
2020-10-06 11:57:59.776980,16
2020-10-06 12:03:00.220403,16
2020-10-06 12:08:00.694196,18
2020-10-06 12:13:01.188112,18
2020-10-06 12:18:01.710086,19
2020-10-06 12:23:02.170981,21
2020-10-06 12:28:02.695760,21
2020-10-06 12:33:03.167734,22
2020-10-06 12:38:03.595974,22
2020-10-06 12:43:04.112760,26
2020-10-06 12:48:04.587178,27
2020-10-06 12:53:05.108244,28
2020-10-06 12:58:05.571087,30
2020-10-06 13:03:06.003771,30
2020-10-06 13:08:06.444601,28
2020-10-06 13:13:06.947365,29
2020-10-06 13:18:07.387339,29
2020-10-06 13:23:07.805979,28
2020-10-06 13:28:08.273760,28
2020-10-06 13:33:08.700138,28
2020-10-06 13:38:09.157232,27
2020-10-06 13:43:10.657035,27
2020-10-06 13:48:11.161164,19
2020-10-06 13:53:11.669795,17
2020-10-06 13:58:12.117577,14
2020-10-06 14:03:12.538486,14
2020-10-06 14:08:12.983670,15
2020-10-06 14:13:13.490468,18
2020-10-06 14:18:13.916524,19
2020-10-06 14:23:14.404615,16
2020-10-06 14:28:14.905502,15
2020-10-06 14:33:15.375703,15
2020-10-06 14:38:15.799297,15
2020-10-06 14:43:16.315211,15
2020-10-06 14:48:16.794176,15
2020-10-06 14:53:17.238652,12
2020-10-06 14:58:17.744650,12
2020-10-06 15:03:18.170872,12
2020-10-06 15:08:18.649569,12
2020-10-06 15:13:19.117752,13
2020-10-06 15:18:19.533750,15
2020-10-06 15:23:19.966048,19
2020-10-06 15:28:20.442514,18
2020-10-06 15:33:20.916931,23
2020-10-06 15:38:21.339172,23
2020-10-06 15:43:21.794264,23
2020-10-06 15:48:22.303838,23
2020-10-06 15:53:22.726416,26
2020-10-06 15:58:23.179815,26
2020-10-06 16:03:23.612019,26
2020-10-06 16:08:24.071238,27
2020-10-06 16:13:24.536313,29
2020-10-06 16:18:24.965478,29
2020-10-06 16:23:25.394705,31
2020-10-06 16:28:25.837991,35
2020-10-06 16:33:26.272189,39
2020-10-06 16:38:26.698604,40
2020-10-06 16:43:27.155149,37
2020-10-06 16:48:27.606593,40
2020-10-06 16:53:28.036648,41
2020-10-06 16:58:28.494254,43
2020-10-06 17:03:28.921857,47
2020-10-06 17:08:29.398696,47
2020-10-06 17:13:29.904061,48
2020-10-06 17:18:30.348204,51
2020-10-06 17:23:30.749631,51
2020-10-06 17:28:31.302962,54
2020-10-06 17:33:31.725908,61
2020-10-06 17:38:32.141133,64
2020-10-06 17:43:32.624297,71
2020-10-06 17:48:33.090218,74
2020-10-06 17:53:33.507351,77
2020-10-06 17:58:33.994482,74
2020-10-06 18:03:34.436821,80
2020-10-06 18:08:34.901582,82
2020-10-06 18:13:35.425097,84
2020-10-06 18:18:35.833587,84
2020-10-06 18:23:36.250416,89
2020-10-06 18:28:36.695909,86
2020-10-06 18:33:37.179479,90
2020-10-06 18:38:37.648228,91
2020-10-06 18:43:38.146347,82
2020-10-06 18:48:38.634066,81
2020-10-06 18:53:39.080101,79
2020-10-06 18:58:39.631647,76
2020-10-06 19:03:40.067182,70
2020-10-06 19:08:40.552446,67
2020-10-06 19:13:41.016071,70
2020-10-06 19:18:41.531978,69
2020-10-06 19:23:42.002455,73
2020-10-06 19:28:42.475026,75
2020-10-06 19:33:42.964809,76
2020-10-06 19:38:43.470296,78
2020-10-06 19:43:43.934199,74
2020-10-06 19:48:44.352183,74
2020-10-06 19:53:44.833577,71
2020-10-06 19:58:45.319530,68
2020-10-06 20:03:45.781931,69
2020-10-06 20:08:46.270973,62
2020-10-06 20:13:46.731983,59
2020-10-06 20:18:47.205530,62
2020-10-06 20:23:47.636910,65
2020-10-06 20:28:48.116924,60
2020-10-06 20:33:48.553708,59
2020-10-06 20:38:48.979652,62
2020-10-06 20:43:49.440593,60
2020-10-06 20:48:49.873494,59
2020-10-06 20:53:50.397515,59
2020-10-06 20:58:50.849713,58
2020-10-06 21:03:51.293708,57
2020-10-06 21:08:51.725782,56
2020-10-06 21:13:52.231190,51
2020-10-06 21:18:52.651355,51
2020-10-06 21:23:53.123113,50
2020-10-06 21:28:53.620859,50
2020-10-06 21:33:55.045019,34
2020-10-06 21:38:55.583982,25
2020-10-06 21:43:56.032638,24
2020-10-06 21:48:56.569723,22
2020-10-06 21:53:57.036111,22
2020-10-06 21:58:57.518283,22
2020-10-07 06:03:58.642968,4
2020-10-07 06:08:59.226090,7
2020-10-07 06:13:59.655507,8
2020-10-07 06:19:00.116199,9
2020-10-07 06:24:00.573834,12
2020-10-07 06:29:01.057130,13
2020-10-07 06:34:01.505825,15
2020-10-07 06:39:02.017529,17
2020-10-07 06:44:02.503970,17
2020-10-07 06:49:02.931719,17
2020-10-07 06:54:03.441154,17
2020-10-07 06:59:03.870308,17
2020-10-07 07:04:04.303890,16
2020-10-07 07:09:04.760742,18
2020-10-07 07:14:05.198254,19
2020-10-07 07:19:05.710459,17
2020-10-07 07:24:06.280921,15
2020-10-07 07:29:06.740240,15
2020-10-07 07:34:07.181644,13
2020-10-07 07:39:07.688866,9
2020-10-07 07:44:08.129886,9
2020-10-07 07:49:08.557994,10
2020-10-07 07:54:09.013355,10
2020-10-07 07:59:09.480239,9
2020-10-07 08:04:09.956498,8
2020-10-07 08:09:10.434621,7
2020-10-07 08:14:10.910689,7
2020-10-07 08:19:11.450385,8
2020-10-07 08:24:11.902626,6
2020-10-07 08:29:12.373914,4
2020-10-07 08:34:12.992675,4
2020-10-07 08:39:13.451393,4
2020-10-07 08:44:13.877956,4
2020-10-07 08:49:14.361949,5
2020-10-07 08:54:14.862274,5
2020-10-07 08:59:15.301113,5
2020-10-07 09:04:15.793103,5
2020-10-07 09:09:16.316293,6
2020-10-07 09:14:16.756889,6
2020-10-07 09:19:17.265712,5
2020-10-07 09:24:17.736520,5
2020-10-07 09:29:18.165952,5
2020-10-07 09:34:18.645379,5
2020-10-07 09:39:19.152129,5
2020-10-07 09:44:19.590437,6
2020-10-07 09:49:20.036430,6
2020-10-07 09:54:20.494119,6
2020-10-07 10:00:51.292027,4
2020-10-07 10:05:51.755157,6
2020-10-07 10:10:52.247749,8
2020-10-07 10:15:52.727170,8
2020-10-07 10:20:53.199106,8
2020-10-07 10:25:53.723044,8
2020-10-07 10:30:54.408861,8
2020-10-07 10:35:54.894514,8
2020-10-07 10:40:55.343284,8
2020-10-07 10:45:56.145511,8
2020-10-07 10:50:59.342829,9
2020-10-07 10:55:59.834650,9
2020-10-07 11:01:00.279027,9
2020-10-07 11:06:00.698833,11
2020-10-07 11:11:01.193350,13
2020-10-07 11:16:01.643023,11
2020-10-07 11:21:02.112245,9
2020-10-07 11:26:02.612211,9
2020-10-07 11:31:03.034101,10
2020-10-07 11:36:03.625120,10
2020-10-07 11:41:04.132444,11
2020-10-07 11:46:04.900747,13
2020-10-07 11:51:05.311542,13
2020-10-07 11:56:05.780039,15
